date,open,high,low,close,last,yesterday,volume,value,count
1398-10-23,17556,17556,17556,17556,17556,16720,355784,6246143904,100
1398-10-22,16723,16723,16551,16720,16723,15927,3354377,56086155358,523
1398-10-21,15927,15927,15927,15927,15927,15615,126631,2016851937,50
1398-10-17,16090,16091,15287,15615,15287,16091,924513,14435943304,269
1398-10-15,16076,16640,16076,16091,16076,16922,4962525,79852285119,902
1398-10-14,16922,16922,16922,16922,16922,17812,43901,742892722,44
1398-10-11,17812,17812,17812,17812,17812,16964,1130625,20138692500,213
1398-10-10,16480,17126,16480,16964,17126,16311,4134779,70143099815,669
1398-10-09,15557,16458,15450,16311,16458,15675,2591168,42264668593,681
1398-10-08,16385,16385,15250,15675,15780,15889,1294675,20293611338,652
1398-10-07,15956,16000,15666,15889,15865,15279,1421268,22583201647,662
1398-10-04,14902,15667,14880,15279,15667,14921,2379748,36359053596,798
1398-10-03,14601,15470,14241,14921,15199,14989,1375953,20530127433,496
1398-10-02,15989,15989,14791,14989,14879,15569,1518280,22757002561,648
1398-10-01,15720,15720,15280,15569,15560,15453,913452,14221818425,443
1398-09-30,15999,15999,15229,15453,15421,16030,1252402,19353681213,687
1398-09-27,16500,16500,15782,16030,15999,16504,1113875,17855720031,532
1398-09-26,16852,16852,15999,16504,16385,16055,1166632,19254177891,633
1398-09-25,15300,16237,15005,16055,16237,15464,1887121,30298283305,733
1398-09-24,15800,15998,14801,15464,15464,15320,1531923,23689595527,745
1398-09-23,15100,15419,14601,15320,15419,14685,1973351,30231949971,657
1398-09-20,15000,15200,14459,14685,14898,15220,1042829,15313864990,654
1398-09-19,15700,15750,14550,15220,14690,15072,1149349,17493225248,766
1398-09-18,15590,15660,14511,15072,15601,14924,2542540,38322050033,967
1398-09-17,15100,15100,14501,14924,14890,14397,2662993,39742240868,1030
1398-09-16,14398,14398,14201,14397,14398,13713,1679578,24181573216,400
1398-09-13,13713,13713,13713,13713,13713,13060,357006,4895623278,103
1398-09-12,12991,13172,12600,13060,13172,12545,797933,10421302755,319
1398-09-11,12800,13000,12285,12545,12798,12931,1456927,18277184440,805
1398-09-10,13280,13280,12602,12931,12861,12988,1137669,14711628723,654
1398-09-09,12980,13570,12815,12988,12970,11773,1972926,25625193100,591
1398-08-29,12100,12409,11630,12393,12409,11819,1464326,18147757011,636
1398-08-28,11701,12000,11701,11819,11820,11753,306988,3628363361,217
1398-08-27,11656,12258,11656,11753,11799,12269,814273,9570073487,323
1398-08-26,12269,12269,12269,12269,12269,12914,62492,766714348,50
1398-08-25,13092,13092,12610,12914,12745,12469,379766,4904141232,289
1398-08-22,13000,13000,12219,12469,12550,12862,276833,3451898905,341
1398-08-21,13000,13035,12557,12862,12700,12416,501965,6456387335,369
1398-08-20,11922,12445,11922,12416,12445,11853,814517,10112671998,338
1398-08-19,11909,11912,11345,11853,11912,11345,990028,11735179936,477
1398-08-18,11270,11434,10950,11345,11434,10890,504710,5726069812,191
1398-08-14,11500,11500,10557,10890,10589,11112,319973,3484544144,175
1398-08-13,10927,11370,10927,11112,11143,11360,295437,3282994324,218
1398-08-12,11888,11888,10905,11360,11290,11454,249932,2839258011,226
1398-08-11,11713,11713,10900,11454,11593,11156,645734,7396522238,387
1398-08-08,11156,11156,11150,11156,11156,10625,439289,4900707610,179
1398-08-06,10500,10823,9855,10625,10823,10308,303163,3221115539,195
1398-08-04,10900,10900,10000,10308,10200,10517,192679,1986220689,202
1398-08-01,11300,11300,10351,10517,10820,10895,604064,6353009379,263
1398-07-30,11470,11470,10380,10895,10600,10925,783582,8536913214,342
1398-07-29,10897,11449,10897,10925,11072,11470,1114401,12174429103,442
1398-07-28,11470,11470,11470,11470,11470,12073,104527,1198924690,81
1398-07-24,12064,12400,12064,12073,12064,12698,437785,5285292018,233
1398-07-23,13250,13250,12675,12698,12675,13342,400521,5085905805,166
1398-07-22,14000,14000,13309,13342,13309,14009,515365,6876109472,329
1398-07-21,14000,14699,13958,14009,13980,14692,900647,12617167565,564
1398-07-20,14900,14997,14105,14692,14555,14466,343079,5040622414,254
1398-07-17,14268,14990,14268,14466,14922,15018,909134,13151530050,444
1398-07-16,15300,15788,14830,15018,14830,15610,313833,4713007651,315
1398-07-15,15998,16300,15100,15610,15300,15689,493249,7699387384,426
1398-07-14,15909,16250,15598,15689,15785,16418,432228,6781194451,398
1398-07-13,16787,17280,15906,16418,16004,16611,867820,14247736817,632
1398-07-10,15999,16872,15995,16611,16687,16069,1620177,26913277788,866
1398-07-09,15979,16171,15521,16069,16140,15401,2678007,43031618348,1137
1398-07-08,15410,15990,14760,15401,15386,15345,1956641,30134324888,622
1398-07-07,16000,16050,15217,15345,15310,16017,855093,13121132092,564
1398-07-06,16101,16888,15700,16017,15750,15335,813053,13022506690,351
1398-07-02,15688,15688,15000,15335,15150,15459,625586,9593672745,489
1398-07-01,15380,15700,15201,15459,15582,15182,1020833,15780986441,630
1398-06-31,15549,15549,15000,15182,15380,15009,663227,10069120416,440
1398-06-30,15290,15290,14100,15009,15130,14742,370910,5566846335,212
1398-06-27,15480,15480,14635,14742,15000,15405,676187,9968171829,468
1398-06-26,15500,16100,15050,15405,15201,15834,388392,5983261618,312
1398-06-25,16300,16300,15321,15834,15805,15742,811828,12854342446,470
1398-06-24,15662,16333,15410,15742,15831,15600,502254,7906566918,421
1398-06-23,15241,15662,15241,15600,15642,14917,1319999,20591976147,732
1398-06-20,14500,15000,14500,14917,14966,14388,815931,12171316770,444
1398-06-17,14500,14900,14112,14388,14420,14556,575987,8287404310,407
1398-06-16,15000,15000,14400,14556,14495,14533,615309,8956678328,465
1398-06-13,14000,14800,14000,14533,14449,14106,607078,8822852748,391
1398-06-12,13601,14255,13601,14106,14100,14230,936656,13212902251,399
1398-06-11,14720,14997,14107,14230,14107,14849,743710,10582809607,480
1398-06-10,15185,15185,14600,14849,14940,15291,718614,10670402897,429
1398-06-09,15429,15777,14600,15291,14999,15026,592044,9052781263,388
1398-06-06,15200,15279,14627,15026,15279,15396,365914,5498111557,277
1398-06-05,15429,15429,15000,15396,15000,14695,1418397,21837038492,569
1398-06-04,14588,14789,14030,14695,14770,14085,952068,13990957334,461
1398-06-03,14326,14598,13600,14085,14398,14094,552695,7784794158,293
1398-06-02,14140,14179,13710,14094,14179,13504,843290,11885380645,366
1398-05-30,14099,14099,13397,13504,13451,13644,814478,10998737150,425
1398-05-28,13998,14109,13350,13644,13470,13440,644249,8790001270,327
1398-05-27,13870,14000,13288,13440,13465,13987,654746,8799937829,357
1398-05-26,13951,14200,13800,13987,13927,14425,498158,6967584230,355
1398-05-23,14200,14788,13910,14425,13910,14394,969645,13987338492,430
1398-05-22,14996,14996,14239,14394,14370,14988,1259288,18125947086,529
1398-05-20,14499,15065,14499,14988,14900,14348,1175929,17624404705,411
1398-05-19,14120,14590,14101,14348,14473,13940,280898,4030297357,241
1398-05-16,13001,14121,13001,13940,14121,13449,1627014,22680865275,472
1398-05-15,13000,13852,13000,13449,13374,13194,474731,6384453819,210
1398-05-14,12634,13500,12634,13194,13401,13174,789847,10421487699,329
1398-05-13,13110,13500,13000,13174,13144,13020,874904,11525877409,377
1398-05-12,12702,13149,12702,13020,13088,12601,459467,5982399583,254
1398-05-09,12000,12605,12000,12601,12605,12005,908620,11449109807,222
1398-05-08,11899,12539,11500,12005,12349,11961,534430,6415822576,227
1398-05-07,12210,12879,11761,11961,11942,12380,1002045,11985294736,402
1398-05-06,12229,13148,12103,12380,12103,12740,657992,8146263140,320
1398-05-05,12042,12933,12042,12740,12850,12318,366544,4669862623,208
1398-05-02,11842,12620,11500,12318,12620,12033,634173,7811523802,276
1398-05-01,12999,12999,11960,12033,11960,12589,1115754,13426289806,504
1398-04-31,12384,12900,12384,12589,12550,12872,330950,4166210231,254
1398-04-30,13149,13149,12700,12872,12700,13062,488484,6287858502,302
1398-04-29,13000,13485,12900,13062,13080,13035,399903,5223627035,263
1398-04-26,12846,13800,12846,13035,12893,13522,1952956,25457468221,595
1398-04-25,14199,14199,13507,13522,13507,14217,468249,6331624816,191
1398-04-24,14594,14594,13901,14217,13950,14269,658505,9362244680,290
1398-04-23,14600,14600,14100,14269,14104,14813,868085,12386707276,479
1398-04-22,14599,15299,14201,14813,14420,14572,815949,12086897726,371
1398-04-19,14090,14750,14090,14572,14620,14159,747974,10899414486,314
1398-04-18,14650,14650,14000,14159,14060,14072,789197,11174376090,286
1398-04-17,14600,14603,13878,14072,14601,14608,3335575,46938900263,1093
1398-04-16,14608,14608,14608,14608,14608,13913,313043,4572932144,93
1398-04-11,13924,13924,13292,13913,13292,13265,58053,807673972,29
1398-04-10,13290,13290,12705,13265,13290,12658,1846648,24496460167,876
1398-04-09,12658,12658,12650,12658,12658,12056,2081082,26342270956,442
1398-04-05,12056,12056,12056,12056,12056,11482,1350688,16283894528,206
1398-04-04,11118,11490,11118,11482,11490,10943,1607231,18453730389,300
1398-04-03,10899,10959,10620,10943,10959,10438,2109520,23083880239,443
1398-04-02,10099,10446,10099,10438,10446,9949,1441930,15050524220,397
1398-04-01,9291,10240,9291,9949,10098,9776,830532,8263144132,327
1398-03-29,10110,10114,9600,9776,9949,10076,1376775,13459531220,435
1398-03-28,10380,10400,10000,10076,10229,10245,1548885,15606299761,448
1398-03-27,10000,10440,9950,10245,10213,10239,1566311,16046389216,430
1398-03-26,10500,10790,9875,10239,9922,10394,5270415,53966300411,1039
1398-03-25,10340,10398,10100,10394,10200,9903,12238475,127203141340,1380
1398-03-22,9910,9910,9526,9903,9910,9439,2709624,26832086270,179
1398-03-21,9450,9521,8990,9439,9521,9068,4377827,41322240894,497
1398-03-20,9499,9500,8963,9068,9229,9434,4871990,44178892528,954
1398-03-19,9200,9523,9000,9434,9400,9070,1360922,12839072636,437
1398-03-18,9130,9139,8500,9070,8800,8704,1718210,15584799409,407
1398-03-13,8650,8822,8330,8704,8822,8402,1390350,12102159698,295
1398-03-12,8600,8700,8325,8402,8430,8763,4952864,41613691794,979
1398-03-11,9068,9068,8206,8763,8600,8637,4458269,39065644845,872
1398-03-08,8637,8637,8637,8637,8637,8226,477436,4123614732,37
1398-03-07,8226,8226,8226,8226,8226,7835,1293353,10639121778,75
1398-03-05,7835,7835,7835,7835,7835,7462,2772427,21721965545,188
1398-03-04,7115,7470,7115,7462,7470,6777,1521408,11352137004,131
1398-01-28,6770,6949,6500,6777,6845,6766,566859,3841744886,112
1398-01-27,6750,6770,6700,6766,6770,6448,3814906,25812858822,462
1398-01-26,6448,6448,6448,6448,6448,6141,80404,518444992,28
1398-01-25,5970,6204,5900,6141,6204,5909,2928273,17982892721,371
1398-01-24,5840,6000,5771,5909,5970,5722,1089956,6440685527,265
1398-01-21,5603,5860,5603,5722,5840,5732,903679,5170946334,188
1398-01-20,5686,5889,5504,5732,5700,5761,489547,2805963837,137
1398-01-19,5630,5910,5600,5761,5701,5661,281136,1619582700,145
1398-01-18,5544,5698,5544,5661,5600,5427,1117805,6327522379,284
1398-01-17,5534,5534,5345,5427,5400,5425,121610,660009333,65
1398-01-11,5499,5600,5304,5425,5489,5372,177519,962990403,57
1398-01-10,5381,5543,5262,5372,5499,5416,320397,1721102693,118
1398-01-07,5509,5684,5301,5416,5400,5485,210511,1140202793,83
1398-01-06,5580,5580,5271,5485,5480,5506,165830,909632463,92
1398-01-05,5487,5622,5390,5506,5510,5430,170701,939815740,56
1397-12-28,5560,5560,5350,5430,5421,5382,238411,1294520873,110
1397-12-27,5350,5750,5224,5382,5394,5492,224498,1208301526,126
1397-12-26,5500,5540,5311,5492,5437,5277,677311,3719691363,230
1397-12-25,5150,5368,5101,5277,5368,5113,758005,3999723102,242
1397-12-22,5000,5184,4961,5113,4961,5000,426576,2180887050,154
1397-12-21,4993,5120,4900,5000,4981,4993,159634,798122044,56
1397-12-20,5048,5049,4923,4993,4998,4988,444250,2218046759,84
1397-12-19,5140,5140,4866,4988,5049,5016,70627,352315073,38
1397-12-18,5188,5188,4954,5016,4954,4941,184996,927954664,53
1397-12-15,4920,5088,4762,4941,5068,5012,533819,2637413800,220
1397-12-14,5050,5050,4951,5012,4980,5095,227696,1141223582,94
1397-12-13,5148,5148,5041,5095,5050,5084,155899,794369710,77
1397-12-12,5150,5297,5052,5084,5055,5171,131098,666496564,91
1397-12-11,5160,5320,5025,5171,5170,5067,251530,1300576606,141
1397-12-08,4915,5094,4850,5067,5094,4852,590445,2991663398,160
1397-12-07,4736,4915,4735,4852,4915,4926,154294,748693178,78
1397-12-06,5093,5093,4890,4926,4890,4984,300731,1481534415,102
1397-12-05,4905,5169,4852,4984,5000,4967,357785,1783057029,107
1397-12-04,5090,5181,4900,4967,4961,4935,208052,1033307649,115
1397-12-01,4930,5039,4890,4935,4893,5130,315782,1558510849,165
1397-11-30,5297,5309,4999,5130,5030,5083,305875,1569219285,178
1397-11-29,4934,5124,4900,5083,5124,4880,644157,3274359427,211
1397-11-28,4840,4987,4840,4880,4900,4757,290903,1419525897,159
1397-11-27,4702,4899,4622,4757,4899,4777,202094,961378813,97
1397-11-24,4996,4996,4700,4777,4818,4833,181837,868650788,87
1397-11-23,4814,4997,4813,4833,4940,4945,68237,329773583,34
1397-11-21,4715,4997,4715,4945,4985,4874,75721,374446384,44
1397-11-17,4719,5000,4701,4874,4888,4865,338987,1652147607,87
1397-11-16,4823,5019,4719,4865,4740,4967,331651,1613412818,123
1397-11-15,4711,5100,4711,4967,4980,4941,221326,1099227193,127
1397-11-14,5032,5119,4925,4941,4925,5184,395352,1953333346,105
1397-11-13,5450,5450,5055,5184,5070,5249,290568,1506271045,68
1397-11-10,5160,5357,5160,5249,5330,5204,308639,1619946746,100
1397-11-09,5394,5394,5125,5204,5245,5216,146461,762181011,56
1397-11-08,5526,5526,5151,5216,5260,5398,206923,1079216427,98
1397-11-07,5491,5491,5246,5398,5350,5453,159853,862883548,58
1397-11-06,5053,5527,5053,5453,5438,5305,390461,2129015415,130
1397-11-03,5009,5432,5009,5305,5310,5264,231514,1228261206,86
1397-11-02,5470,5590,5130,5264,5350,5393,349957,1842085449,118
1397-11-01,5472,5472,5303,5393,5303,5564,337827,1822052263,111
1397-10-30,5500,5700,5500,5564,5560,5711,310220,1725989037,80
1397-10-29,5415,5726,5415,5711,5700,5454,930650,5314948107,211
1397-10-26,5354,5584,5354,5454,5453,5547,1107549,6040038242,225
1397-10-25,5507,5882,5450,5547,5461,5634,669827,3715342620,267
1397-10-24,5660,5723,5462,5634,5700,5451,3154603,17773577122,615
1397-10-23,5451,5451,5451,5451,5451,5192,768918,4191372018,56
1397-10-22,5192,5192,5192,5192,5192,4945,1899005,9859633960,117
1397-10-19,4847,4983,4740,4945,4983,4746,1893155,9361653618,265
1397-10-18,4660,4847,4660,4746,4846,4704,982515,4662717951,171
1397-10-17,4759,4759,4602,4704,4680,4667,184515,868017590,120
1397-10-16,4550,4740,4550,4667,4690,4517,236367,1103191846,78
1397-10-15,4758,4758,4500,4517,4650,4633,322363,1456250661,143
1397-10-12,4661,4734,4573,4633,4600,4693,362776,1680581013,103
1397-10-11,4658,4730,4658,4693,4686,4709,308377,1447085894,104
1397-10-10,4700,4886,4673,4709,4724,4708,137143,645807691,49
1397-10-09,4711,4846,4657,4708,4710,4780,522305,2459221177,133
1397-10-08,4935,4935,4660,4780,4756,4744,294997,1410091016,85
1397-10-05,4652,4879,4652,4744,4830,4855,576690,2735604900,210
1397-10-04,5073,5236,4850,4855,4850,5105,1578453,7663945159,337
1397-10-03,5235,5235,4772,5105,5073,5023,614043,3134498320,250
1397-10-02,4950,5240,4800,5023,5180,4996,2660807,13365170328,510
1397-10-01,4999,5009,4667,4996,5000,4771,1174499,5867427279,248
1397-09-28,4401,4838,4401,4771,4838,4608,1025689,4893650060,190
1397-09-27,4730,4730,4504,4608,4580,4656,286001,1317987230,108
1397-09-26,4699,4711,4482,4656,4599,4487,2038889,9492497914,408
1397-09-25,4401,4504,4311,4487,4504,4290,2623818,11774168520,351
1397-09-24,4400,4579,4262,4290,4372,4486,3904544,16750593991,558
1397-09-21,4420,4644,4417,4486,4550,4645,284698,1277187030,86
1397-09-19,4569,4660,4568,4645,4580,4439,1572418,7303621342,232
1397-09-18,4251,4576,4251,4439,4385,4448,359003,1593698125,84
1397-09-17,4500,4555,4412,4448,4452,4560,265484,1180779987,80
1397-09-14,4670,4670,4447,4560,4580,4513,328736,1499057906,54
1397-09-13,4602,4679,4425,4513,4480,4602,205105,925685917,58
1397-09-12,4500,4679,4450,4602,4675,4458,432940,1992356617,109
1397-09-11,4427,4599,4427,4458,4483,4659,343536,1531410679,87
1397-09-10,4650,4849,4650,4659,4650,4894,134686,627520600,37
1397-09-07,5130,5130,4874,4894,4874,5130,292230,1430294989,90
1397-08-23,5950,5950,5644,5810,5800,5769,758497,4407119335,209
1397-08-22,5650,5916,5604,5769,5666,5635,788503,4548720766,176
1397-08-21,5560,5678,5540,5635,5626,5601,410418,2312571557,143
1397-08-20,5571,5757,5550,5601,5592,5667,294122,1647411627,81
1397-08-19,5600,5777,5402,5667,5700,5566,358753,2033204343,120
1397-08-15,5500,5650,5450,5566,5629,5649,347532,1934407875,94
1397-08-14,5457,5725,5457,5649,5710,5658,102999,581889306,37
1397-08-13,5670,5739,5517,5658,5550,5486,773778,4377840459,94
1397-08-12,5510,5699,5350,5486,5699,5595,549082,3012027274,134
1397-08-09,5522,5736,5502,5595,5650,5596,282979,1583199343,104
1397-08-07,5687,5800,5450,5596,5769,5568,169752,949886933,68
1397-08-06,5244,5616,5082,5568,5614,5349,264655,1473552226,79
1397-08-05,5301,5543,5147,5349,5200,5417,249062,1332344702,72
1397-08-02,5497,5750,5280,5417,5301,5537,187626,1016443441,64
1397-08-01,5800,5800,5495,5537,5495,5784,272825,1510748349,80
1397-07-30,5760,6000,5571,5784,5945,5793,389282,2251413730,95
1397-07-29,6050,6050,5776,5793,5779,6080,1887627,10934385027,290
1397-07-28,6000,6083,5900,6080,6083,5794,783216,4761913723,178
1397-07-25,5800,5912,5500,5794,5912,5631,263795,1528472735,125
1397-07-24,5634,5634,5555,5631,5634,5366,1772068,9978513648,277
1397-07-23,5366,5366,5365,5366,5366,5111,214423,1150592318,41
1397-07-22,4965,5400,4965,5111,5270,5223,767386,3921770539,146
1397-07-21,5447,5447,5202,5223,5202,5475,62089,324278891,38
1397-07-18,5730,5730,5447,5475,5447,5733,682023,3734061584,215
1397-07-17,5557,6140,5557,5733,5557,5849,1132880,6494774579,262
1397-07-16,5849,5849,5849,5849,5849,6156,37333,218360717,19
1397-07-15,6156,6156,6156,6156,6156,6480,265882,1636769592,60
1397-07-14,6297,6870,6216,6480,6216,6543,624192,4044458180,132
1397-07-11,6543,6543,6543,6543,6543,6887,914208,5981662944,177
1397-07-10,7550,7554,6836,6887,6836,7195,957942,6597755109,247
1397-07-09,7039,7388,6686,7195,7388,7037,4586826,33003880881,694
1397-07-08,6805,7200,6805,7037,6960,6993,1314090,9247681792,377
1397-07-07,7000,7050,6899,6993,6900,6906,1612067,11273416218,399
1397-07-04,7000,7000,6712,6906,6870,6942,897897,6200922090,269
1397-07-03,7199,7199,6800,6942,6830,6987,1247216,8658298042,458
1397-07-02,6861,7204,6861,6987,6980,6535,596550,4167928068,161
1397-06-26,6535,6535,6535,6535,6535,6224,62753,410090855,11
1397-06-25,6311,6311,6014,6224,6280,6011,1416588,8816516811,326
1397-06-24,6013,6013,5800,6011,6013,5727,1280228,7695571924,233
1397-06-21,5648,5748,5560,5727,5748,5475,1917999,10985227231,377
1397-06-20,5750,5750,5313,5475,5494,5550,1023222,5602247098,269
1397-06-19,5764,6000,5476,5550,5476,5490,2018715,11204339363,381
1397-06-18,5490,5490,5490,5490,5490,5232,122194,670845060,14
1397-06-17,5239,5246,5170,5232,5246,4997,888905,4650930467,188
1397-06-14,4998,5013,4841,4997,5002,4775,2512905,12556790502,395
1397-06-13,4600,4840,4600,4775,4840,4610,1123369,5364226014,204
1397-06-12,4400,4659,4311,4610,4600,4438,964997,4448316743,189
1397-06-11,4443,4700,4396,4438,4417,4627,1017876,4517725859,174
1397-06-10,4700,4700,4560,4627,4581,4555,642065,2970729908,166
1397-06-07,4557,4557,4440,4555,4557,4340,2662008,12126368382,242
1397-06-06,4159,4390,4041,4340,4390,4181,1860606,8075806098,266
1397-06-05,4208,4300,4100,4181,4150,4274,535578,2239271157,159
1397-06-04,4410,4410,4220,4274,4260,4220,605232,2586781349,162
1397-06-03,4150,4237,4110,4220,4237,4036,1118262,4719053368,153
1397-05-30,4000,4107,3900,4036,4106,3912,844642,3409171645,166
1397-05-29,3910,4038,3840,3912,3840,3917,589494,2305882633,169
1397-05-28,4110,4110,3900,3917,3979,3977,256228,1003550110,105
1397-05-27,3901,4080,3901,3977,4049,4091,197804,786663720,84
1397-05-24,4090,4159,4030,4091,4050,3962,487566,1994629020,134
1397-05-23,3961,3962,3961,3962,3962,3774,510358,2021971648,64
1397-05-22,3919,3979,3747,3774,3910,3944,1329617,5018107781,214
1397-05-21,3970,4000,3910,3944,3919,3941,127947,504589594,43
1397-05-20,3963,3987,3905,3941,3930,4002,161309,635709399,52
1397-05-17,4150,4150,3948,4002,4000,3960,79465,318011359,26
1397-05-16,3980,4091,3930,3960,3932,4038,142300,563549137,53
1397-05-15,4032,4170,3950,4038,4020,4108,541682,2187418057,103
1397-05-14,3820,4177,3820,4108,4030,3979,732218,3007780993,170
1397-05-13,4170,4170,3891,3979,4020,4088,407042,1619704827,159
1397-05-10,4230,4280,3947,4088,4111,4154,3062673,12520577573,705
1397-05-09,4100,4287,4010,4154,4175,4183,1257362,5222995395,275
1397-05-08,4250,4305,4150,4183,4154,4203,757660,3169411312,106
1397-05-07,4140,4235,4050,4203,4170,4034,1282837,5391886489,225
1397-05-06,4338,4338,3999,4034,4047,4173,918349,3704796078,228
1397-05-03,4050,4300,4000,4173,4265,4161,835157,3484769660,146
1397-05-02,4122,4333,4086,4161,4150,4301,323287,1345080791,137
1397-05-01,4540,4540,4210,4301,4210,4431,682944,2937626229,186
1397-04-31,4425,4446,4331,4431,4446,4235,3049670,13512141208,382
1397-04-30,4190,4256,4150,4235,4256,4054,1898289,8040037989,205
1397-04-27,4075,4187,4000,4054,4187,3992,1076693,4364868729,198
1397-04-26,4000,4040,3930,3992,4000,3928,196049,782684020,23
1397-04-25,3801,3995,3801,3928,3980,3828,341119,1339747449,73
1397-04-24,3900,3900,3802,3828,3804,3951,108259,414382464,37
1397-04-23,3969,3989,3857,3951,3950,3864,42751,168906970,31
1397-04-20,4016,4016,3831,3864,3905,4023,673012,2600793446,88
1397-04-19,4140,4148,3972,4023,4035,4026,145759,586382295,69
1397-04-17,3995,4098,3900,4026,4070,3939,193035,777250815,75
1397-04-16,3750,3983,3750,3939,3982,3794,821583,3236295450,173
1397-04-13,3880,3950,3750,3794,3780,3827,149131,565862192,54
1397-04-12,3810,3885,3710,3827,3710,3700,255795,978915960,73
1397-04-11,3800,3800,3652,3700,3767,3632,71911,266071405,22
1397-04-10,3700,3711,3610,3632,3679,3725,416948,1514504750,86
1397-04-09,3860,4040,3713,3725,3748,3860,226583,844112984,53
1397-04-06,4070,4070,3810,3860,3850,4009,238145,919282592,53
1397-04-05,4176,4297,3990,4009,4000,4200,522670,2095597436,96
1397-04-04,3950,4275,3950,4200,4224,4072,415588,1745618213,98
1397-04-03,4070,4079,4001,4072,4030,3887,299947,1221397165,88
1397-04-02,4050,4050,3803,3887,4010,3966,333438,1296045635,56
1397-03-30,4150,4150,3871,3966,4040,4058,455925,1807975464,130
1397-03-29,3800,4140,3775,4058,4021,3973,672539,2728859375,187
1397-03-28,4079,4079,3811,3973,3842,3885,1037653,4122280749,176
1397-03-27,3886,3886,3884,3885,3886,3701,75940,295048469,24
1397-03-23,3599,3709,3598,3701,3709,3533,506311,1873679409,92
1397-03-22,3509,3598,3500,3533,3590,3537,401007,1416593203,80
1397-03-21,3575,3644,3480,3537,3499,3488,93929,332263914,38
1397-03-20,3315,3512,3300,3488,3512,3345,591192,2062272322,104
1397-03-19,3321,3429,3319,3345,3320,3318,203623,681067617,41
1397-03-13,3290,3361,3290,3318,3305,3333,45532,151064575,39
1397-03-12,3340,3400,3310,3333,3370,3368,74533,248434980,29
1397-03-09,3450,3469,3350,3368,3380,3463,75063,252815996,39
1397-03-08,3502,3502,3401,3463,3476,3525,113728,393788627,21
1397-03-07,3500,3540,3500,3525,3510,3375,30000,105745002,7
1397-03-06,3325,3520,3313,3375,3335,3412,34516,116481394,20
1397-03-05,3550,3584,3326,3412,3326,3499,586819,2002417728,108
1397-03-02,3457,3548,3457,3499,3548,3486,86509,302710656,34
1397-03-01,3459,3550,3459,3486,3550,3526,104084,362795461,29
1397-02-31,3504,3600,3500,3526,3501,3572,116249,409899365,30
1397-02-30,3619,3628,3500,3572,3599,3540,143477,512467086,37
1397-02-29,3658,3658,3500,3540,3591,3496,61105,216338780,34
1397-02-26,3600,3610,3465,3496,3567,3548,37927,132575630,14
1397-02-25,3700,3710,3491,3548,3538,3612,212213,752867214,52
1397-02-24,3550,3667,3456,3612,3666,3493,653298,2359819499,132
1397-02-23,3450,3549,3447,3493,3499,3491,29856,104296445,16
1397-02-22,3499,3588,3470,3491,3470,3493,8829,30820491,15
1397-02-19,3500,3595,3443,3493,3445,3623,75532,263837286,48
1397-02-18,3500,3630,3500,3623,3599,3458,496339,1798041238,106
1397-02-17,3372,3468,3372,3458,3468,3303,350229,1210935873,37
1397-02-16,3300,3430,3240,3303,3313,3389,275004,908259409,53
1397-02-15,3516,3516,3366,3389,3366,3495,56047,189921180,18
1397-02-11,3469,3576,3400,3495,3516,3451,872856,3050397184,108
1397-02-10,3449,3547,3400,3451,3400,3434,332597,1147729997,97
1397-02-09,3479,3481,3363,3434,3455,3418,242099,831253857,68
1397-02-08,3398,3441,3385,3418,3441,3278,1137629,3888849562,232
1397-02-05,3200,3388,3200,3278,3388,3227,5724054,18760918295,397
1397-02-04,3230,3279,3200,3227,3220,3218,109652,353835977,37
1397-02-03,3244,3244,3182,3218,3214,3199,102515,329902957,26
1397-02-02,3236,3284,3171,3199,3180,3217,134467,430139760,41
1397-02-01,3180,3236,3122,3217,3224,3082,663038,2132735029,131
1397-01-29,3100,3139,3075,3082,3139,3140,63110,194516331,20
1397-01-28,3100,3235,3086,3140,3160,3159,28967,90959725,23
1397-01-27,3120,3288,3005,3159,3100,3155,153816,485844610,56
1397-01-26,3102,3247,3102,3155,3112,3196,9421,29722287,17
1397-01-22,3301,3310,3165,3196,3165,3331,404834,1293790843,83
1397-01-21,3308,3429,3250,3331,3413,3410,143594,478324159,52
1397-01-20,3422,3449,3321,3410,3356,3428,356700,1216319455,92
1397-01-19,3430,3458,3400,3428,3442,3436,304634,1044421693,93
1397-01-18,3424,3460,3424,3436,3431,3437,136298,468368940,54
1397-01-15,3440,3479,3430,3437,3433,3472,53414,183592755,34
1397-01-14,3476,3499,3454,3472,3487,3487,62923,218449892,28
1397-01-08,3580,3580,3450,3487,3540,3509,37778,131743297,26
1397-01-07,3501,3598,3450,3509,3589,3521,44574,156389274,32
1397-01-06,3532,3532,3501,3521,3501,3544,39500,139096928,15
1397-01-05,3600,3600,3501,3544,3600,3551,74804,265087258,25
1396-12-28,3500,3600,3500,3551,3600,3508,174449,619551805,45
1396-12-27,3512,3550,3500,3508,3502,3611,205929,722371829,69
1396-12-26,3648,3648,3591,3611,3600,3569,70340,253974840,21
1396-12-23,3610,3610,3531,3569,3580,3522,53113,189554820,26
1396-12-22,3508,3609,3500,3522,3502,3607,267970,943748253,88
1396-12-21,3551,3648,3500,3607,3600,3597,546963,1972860144,101
1396-12-20,3658,3658,3550,3597,3560,3616,206474,742700112,49
1396-12-19,3606,3700,3600,3616,3601,3673,185194,669592433,87
